timestamp,api_id,url,status_code,is_up,total_latency_ms,dns_latency_ms,tcp_latency_ms,tls_latency_ms,server_processing_latency_ms,content_download_latency_ms,error_message,url_type
2025-10-31T06:33:07.267166Z,69044ea68e2cd2ae4369675f,,200,True,65.78,2.34,15.63,23.86,0.14,23.81,,API
2025-10-31T06:32:06.915454Z,69044ea68e2cd2ae4369675f,,200,True,65.38,2.29,14.95,25.97,0.14,22.03,,API
2025-10-31T06:31:05.914437Z,69044ea68e2cd2ae4369675f,,200,True,622.72,2.41,314.8,149.26,0.19,156.05,,API
2025-10-31T06:30:05.640664Z,69044ea68e2cd2ae4369675f,,200,True,64.74,2.43,14.06,28.98,0.24,19.04,,API
2025-10-31T06:28:56.312876Z,69044ea68e2cd2ae4369675f,,200,True,144.65,2.34,14.31,106.44,0.15,21.4,,API
2025-10-31T06:27:56.020255Z,69044ea68e2cd2ae4369675f,,200,True,76.0,3.5,22.06,28.88,0.12,21.44,,API
2025-10-31T06:26:55.724717Z,69044ea68e2cd2ae4369675f,,200,True,74.71,3.17,21.12,27.72,0.15,22.54,,API
2025-10-31T06:25:55.430730Z,69044ea68e2cd2ae4369675f,,200,True,66.23,2.32,16.56,26.05,0.15,21.14,,API
2025-10-31T06:24:55.124139Z,69044ea68e2cd2ae4369675f,,200,True,71.34,3.56,17.18,25.85,0.14,24.62,,API
2025-10-31T06:23:54.610577Z,69044ea68e2cd2ae4369675f,,200,True,224.46,2.31,92.5,28.79,0.2,100.65,,API
2025-10-31T06:22:54.328452Z,69044ea68e2cd2ae4369675f,,200,True,76.58,2.32,17.82,31.05,0.14,25.25,,API
2025-10-31T06:21:54.100590Z,69044ea68e2cd2ae4369675f,,200,True,69.05,1.82,16.98,26.65,0.13,23.47,,API
2025-10-31T06:20:53.832568Z,69044ea68e2cd2ae4369675f,,200,True,65.31,2.18,16.73,22.52,0.14,23.73,,API
2025-10-31T06:19:53.551022Z,69044ea68e2cd2ae4369675f,,200,True,70.93,2.94,16.66,27.32,0.15,23.86,,API
2025-10-31T06:18:53.266022Z,69044ea68e2cd2ae4369675f,,200,True,71.04,2.24,16.88,28.4,0.19,23.33,,API
2025-10-31T06:17:53.002460Z,69044ea68e2cd2ae4369675f,,200,True,65.43,2.25,16.79,24.71,0.13,21.55,,API
2025-10-31T06:16:52.771250Z,69044ea68e2cd2ae4369675f,,200,True,67.34,1.76,17.64,24.91,0.11,22.91,,API
2025-10-31T06:15:52.236370Z,69044ea68e2cd2ae4369675f,,200,True,261.53,1.85,16.76,122.35,0.11,120.46,,API
2025-10-31T06:14:51.922290Z,69044ea68e2cd2ae4369675f,,200,True,68.46,2.81,17.11,26.21,0.2,22.11,,API
2025-10-31T06:13:51.638022Z,69044ea68e2cd2ae4369675f,,200,True,75.47,2.87,24.7,25.56,0.12,22.23,,API
2025-10-31T06:12:50.936137Z,69044ea68e2cd2ae4369675f,,200,True,285.65,2.92,183.78,53.25,0.13,45.57,,API
2025-10-31T06:11:50.672729Z,69044ea68e2cd2ae4369675f,,200,True,74.3,2.29,16.97,30.41,0.13,24.49,,API
2025-10-31T06:10:50.398872Z,69044ea68e2cd2ae4369675f,,200,True,76.76,2.35,16.3,25.59,0.14,32.38,,API
2025-10-31T06:09:49.887078Z,69044ea68e2cd2ae4369675f,,200,True,212.79,2.64,62.76,120.89,0.16,26.34,,API
2025-10-31T06:08:49.606592Z,69044ea68e2cd2ae4369675f,,200,True,64.56,1.86,15.76,23.99,0.11,22.83,,API
2025-10-31T06:07:48.950220Z,69044ea68e2cd2ae4369675f,,200,True,290.25,2.51,89.0,102.77,0.13,95.84,,API
2025-10-31T06:06:48.634965Z,69044ea68e2cd2ae4369675f,,200,True,75.29,2.82,22.23,26.43,0.15,23.66,,API
2025-10-31T06:05:48.345115Z,69044ea68e2cd2ae4369675f,,200,True,80.15,2.33,17.5,29.93,0.2,30.18,,API
2025-10-31T06:04:48.060515Z,69044ea68e2cd2ae4369675f,,200,True,66.34,3.43,16.65,25.64,0.17,20.45,,API
2025-10-31T06:03:47.731192Z,69044ea68e2cd2ae4369675f,,200,True,79.37,2.62,28.26,25.99,0.16,22.34,,API
2025-10-31T06:02:47.421056Z,69044ea68e2cd2ae4369675f,,200,True,69.1,2.88,15.91,27.39,0.13,22.79,,API
2025-10-31T06:01:47.116083Z,69044ea68e2cd2ae4369675f,,200,True,122.31,2.6,31.49,33.69,0.11,54.41,,API
2025-10-31T06:00:46.765995Z,69044ea68e2cd2ae4369675f,,200,True,145.7,1.72,51.55,43.31,0.13,48.98,,API
2025-10-31T05:59:46.461848Z,69044ea68e2cd2ae4369675f,,200,True,71.02,2.67,17.86,28.27,0.15,22.07,,API
2025-10-31T05:58:46.171638Z,69044ea68e2cd2ae4369675f,,200,True,73.58,3.27,17.35,31.4,0.13,21.44,,API
2025-10-31T05:57:45.905164Z,69044ea68e2cd2ae4369675f,,200,True,83.43,2.11,37.22,23.22,0.11,20.77,,API
2025-10-31T05:56:45.549504Z,69044ea68e2cd2ae4369675f,,200,True,67.73,2.64,16.77,26.16,0.17,21.99,,API
2025-10-31T05:55:45.279066Z,69044ea68e2cd2ae4369675f,,200,True,69.02,2.96,17.32,24.12,0.11,24.52,,API
2025-10-31T05:54:44.972385Z,69044ea68e2cd2ae4369675f,,200,True,69.66,2.25,19.93,26.56,0.14,20.77,,API
2025-10-31T05:53:44.697028Z,69044ea68e2cd2ae4369675f,,200,True,65.12,2.26,16.68,25.67,0.13,20.38,,API
2025-10-31T05:52:44.450196Z,69044ea68e2cd2ae4369675f,,200,True,72.32,2.89,15.88,29.06,0.14,24.35,,API
